08:25:28.714,-0.09,-0.28,0.89
08:25:28.714,-0.09,-0.28,0.89
08:25:28.748,-0.09,-0.28,0.89
08:25:28.748,-0.09,-0.28,0.89
08:25:28.783,-0.09,-0.28,0.89
08:25:28.783,-0.09,-0.28,0.89
08:25:28.817,-0.09,-0.28,0.89
08:25:28.817,-0.09,-0.28,0.89
08:25:28.852,-0.09,-0.28,0.89
08:25:28.886,-0.09,-0.28,0.89
08:25:28.886,-0.09,-0.28,0.89
08:25:28.921,-0.09,-0.28,0.89
08:25:28.921,-0.09,-0.28,0.89
08:25:28.956,-0.09,-0.29,0.89
08:25:28.956,-0.09,-0.29,0.89
08:25:28.991,-0.09,-0.29,0.89
08:25:28.991,-0.09,-0.29,0.89
08:25:29.026,-0.09,-0.29,0.89
08:25:29.026,-0.09,-0.29,0.89
08:25:29.060,-0.09,-0.29,0.89
08:25:29.060,-0.09,-0.29,0.89
08:25:29.094,-0.09,-0.29,0.89
08:25:29.129,-0.09,-0.29,0.89
08:25:29.129,-0.09,-0.29,0.89
08:25:29.163,-0.09,-0.29,0.89
08:25:29.163,-0.09,-0.29,0.89
08:25:29.197,-0.09,-0.29,0.89
08:25:29.197,-0.09,-0.29,0.89
08:25:29.231,-0.09,-0.29,0.89
08:25:29.231,-0.09,-0.28,0.89
08:25:29.265,-0.09,-0.28,0.89
08:25:29.300,-0.09,-0.28,0.89
08:25:29.300,-0.09,-0.28,0.89
08:25:29.334,-0.09,-0.29,0.89
08:25:29.334,-0.10,-0.29,0.89
08:25:29.369,-0.10,-0.29,0.89
08:25:29.369,-0.10,-0.29,0.89
08:25:29.404,-0.10,-0.29,0.89
08:25:29.404,-0.10,-0.29,0.89
08:25:29.438,-0.10,-0.29,0.89
08:25:29.438,-0.10,-0.29,0.89
08:25:29.473,-0.10,-0.29,0.89
08:25:29.473,-0.10,-0.29,0.89
08:25:29.507,-0.10,-0.29,0.89
08:25:29.542,-0.10,-0.29,0.89
08:25:29.542,-0.10,-0.29,0.89
08:25:29.577,-0.10,-0.29,0.89
08:25:29.577,-0.10,-0.29,0.89
08:25:29.612,-0.10,-0.29,0.89
08:25:29.612,-0.10,-0.29,0.89
08:25:29.645,-0.10,-0.29,0.89
08:25:29.645,-0.10,-0.29,0.89
08:25:29.681,-0.10,-0.29,0.89
08:25:29.681,-0.10,-0.29,0.89
08:25:29.714,-0.10,-0.29,0.89
08:25:29.714,-0.10,-0.29,0.89
08:25:29.749,-0.10,-0.29,0.89
08:25:29.784,-0.10,-0.29,0.89
08:25:29.784,-0.10,-0.29,0.89
08:25:29.818,-0.10,-0.29,0.89
08:25:29.818,-0.10,-0.29,0.89
08:25:29.852,-0.10,-0.29,0.89
08:25:29.852,-0.10,-0.29,0.89
08:25:29.886,-0.10,-0.29,0.89
08:25:29.886,-0.10,-0.29,0.89
08:25:29.920,-0.10,-0.29,0.89
08:25:29.955,-0.10,-0.29,0.89
08:25:29.955,-0.10,-0.29,0.89
08:25:29.990,-0.10,-0.29,0.89
08:25:29.990,-0.10,-0.29,0.89
08:25:30.024,-0.10,-0.29,0.89
08:25:30.024,-0.10,-0.29,0.89
08:25:30.059,-0.10,-0.29,0.89
08:25:30.059,-0.10,-0.30,0.89
08:25:30.093,-0.10,-0.30,0.89
08:25:30.093,-0.10,-0.30,0.89
08:25:30.127,-0.10,-0.30,0.89
08:25:30.162,-0.10,-0.30,0.89
08:25:30.162,-0.10,-0.30,0.89
08:25:30.195,-0.10,-0.30,0.89
08:25:30.195,-0.10,-0.30,0.89
08:25:30.230,-0.10,-0.30,0.89
08:25:30.230,-0.10,-0.30,0.89
08:25:30.264,-0.10,-0.30,0.89
08:25:30.264,-0.10,-0.30,0.89
08:25:30.298,-0.10,-0.30,0.89
08:25:30.298,-0.10,-0.30,0.89
08:25:30.333,-0.10,-0.30,0.89
08:25:30.333,-0.10,-0.30,0.89
08:25:30.368,-0.10,-0.30,0.89
08:25:30.402,-0.10,-0.30,0.89
08:25:30.402,-0.10,-0.30,0.89
08:25:30.437,-0.10,-0.30,0.89
08:25:30.437,-0.10,-0.30,0.89
08:25:30.472,-0.10,-0.30,0.89
08:25:30.472,-0.10,-0.30,0.89
08:25:30.506,-0.10,-0.30,0.89
08:25:30.506,-0.10,-0.30,0.89
08:25:30.540,-0.10,-0.30,0.89
08:25:30.540,-0.10,-0.30,0.89
08:25:30.574,-0.10,-0.30,0.89
08:25:30.608,-0.10,-0.30,0.89
08:25:30.608,-0.10,-0.30,0.89
08:25:30.643,-0.10,-0.30,0.89
08:25:30.643,-0.10,-0.30,0.89
08:25:30.677,-0.10,-0.30,0.89
08:25:30.677,-0.10,-0.30,0.89
08:25:30.712,-0.10,-0.30,0.89
08:25:30.712,-0.10,-0.30,0.89
08:25:30.747,-0.10,-0.30,0.89
08:25:30.747,-0.10,-0.30,0.89
08:25:30.782,-0.10,-0.30,0.89
08:25:30.816,-0.10,-0.30,0.89
08:25:30.816,-0.10,-0.30,0.89
08:25:30.850,-0.10,-0.30,0.89
08:25:30.850,-0.10,-0.30,0.89
08:25:30.884,-0.10,-0.30,0.88
08:25:30.884,-0.10,-0.30,0.88
08:25:30.919,-0.10,-0.30,0.88
08:25:30.919,-0.10,-0.30,0.88
08:25:30.954,-0.10,-0.30,0.88
08:25:30.954,-0.10,-0.30,0.88
08:25:30.988,-0.10,-0.30,0.89
08:25:30.988,-0.10,-0.30,0.88
08:25:31.022,-0.10,-0.30,0.88
08:25:31.056,-0.10,-0.30,0.88
08:25:31.056,-0.10,-0.30,0.88
08:25:31.091,-0.10,-0.30,0.88
08:25:31.091,-0.10,-0.30,0.89
08:25:31.126,-0.10,-0.30,0.89
08:25:31.126,-0.10,-0.31,0.89
08:25:31.160,-0.09,-0.31,0.89
08:25:31.160,-0.10,-0.31,0.88
08:25:31.194,-0.10,-0.31,0.89
08:25:31.194,-0.10,-0.31,0.88
08:25:31.229,-0.10,-0.31,0.88
08:25:31.263,-0.10,-0.31,0.88
08:25:31.263,-0.10,-0.31,0.88
08:25:31.298,-0.10,-0.31,0.88
08:25:31.298,-0.10,-0.31,0.88
08:25:31.333,-0.10,-0.31,0.88
08:25:31.333,-0.10,-0.31,0.88
08:25:31.367,-0.10,-0.31,0.88
08:25:31.367,-0.10,-0.31,0.88
08:25:31.401,-0.10,-0.31,0.88
08:25:31.435,-0.10,-0.31,0.88
08:25:31.435,-0.10,-0.31,0.88
08:25:31.469,-0.10,-0.31,0.88
08:25:31.469,-0.10,-0.31,0.88
08:25:31.503,-0.10,-0.31,0.88
08:25:31.503,-0.10,-0.31,0.88
08:25:31.537,-0.10,-0.31,0.89
08:25:31.537,-0.10,-0.31,0.89
08:25:31.572,-0.10,-0.31,0.89
08:25:31.572,-0.10,-0.31,0.89
08:25:31.606,-0.10,-0.31,0.88
08:25:31.641,-0.10,-0.31,0.88
08:25:31.641,-0.10,-0.31,0.88
08:25:31.675,-0.10,-0.31,0.88
08:25:31.675,-0.10,-0.31,0.88
08:25:31.709,-0.10,-0.31,0.88
08:25:31.709,-0.10,-0.31,0.88
08:25:31.744,-0.10,-0.31,0.88
08:25:31.744,-0.10,-0.31,0.88
08:25:31.779,-0.10,-0.31,0.88
08:25:31.779,-0.10,-0.31,0.88
08:25:31.814,-0.10,-0.31,0.88
08:25:31.814,-0.10,-0.31,0.88
08:25:31.849,-0.10,-0.31,0.88
08:25:31.849,-0.10,-0.31,0.88
08:25:31.883,-0.10,-0.31,0.88
08:25:31.917,-0.10,-0.31,0.88
08:25:31.917,-0.10,-0.31,0.88
08:25:31.951,-0.10,-0.31,0.88
08:25:31.951,-0.10,-0.31,0.88
08:25:31.986,-0.10,-0.31,0.88
08:25:31.986,-0.10,-0.31,0.88
08:25:32.020,-0.10,-0.31,0.88
08:25:32.020,-0.10,-0.31,0.88
08:25:32.054,-0.10,-0.32,0.88
08:25:32.088,-0.10,-0.32,0.88
08:25:32.088,-0.10,-0.32,0.88
08:25:32.122,-0.10,-0.32,0.88
08:25:32.122,-0.10,-0.32,0.88
08:25:32.157,-0.10,-0.32,0.88
08:25:32.157,-0.10,-0.32,0.88
08:25:32.191,-0.10,-0.32,0.88
08:25:32.191,-0.10,-0.32,0.88
08:25:32.226,-0.10,-0.32,0.88
08:25:32.226,-0.10,-0.32,0.88
08:25:32.261,-0.10,-0.32,0.88
08:25:32.296,-0.10,-0.32,0.88
08:25:32.296,-0.10,-0.32,0.88
08:25:32.331,-0.10,-0.32,0.88
08:25:32.331,-0.10,-0.32,0.88
08:25:32.365,-0.10,-0.32,0.88
08:25:32.365,-0.10,-0.32,0.88
08:25:32.400,-0.10,-0.32,0.88
08:25:32.400,-0.10,-0.32,0.88
08:25:32.434,-0.10,-0.32,0.88
08:25:32.434,-0.10,-0.32,0.88
08:25:32.468,-0.10,-0.32,0.88
08:25:32.468,-0.10,-0.32,0.88
08:25:32.502,-0.10,-0.32,0.88
08:25:32.536,-0.10,-0.32,0.88
08:25:32.536,-0.10,-0.32,0.88
08:25:32.570,-0.10,-0.32,0.88
08:25:32.570,-0.10,-0.32,0.88
08:25:32.605,-0.10,-0.32,0.88
08:25:32.605,-0.10,-0.32,0.88
08:25:32.639,-0.10,-0.32,0.88
08:25:32.639,-0.10,-0.32,0.88
08:25:32.673,-0.10,-0.32,0.88
08:25:32.673,-0.10,-0.32,0.88
08:25:32.707,-0.10,-0.32,0.88
08:25:32.742,-0.10,-0.32,0.88
08:25:32.742,-0.10,-0.32,0.88
08:25:32.777,-0.10,-0.32,0.88
08:25:32.777,-0.10,-0.32,0.88
08:25:32.811,-0.10,-0.32,0.88
08:25:32.811,-0.10,-0.32,0.88
08:25:32.845,-0.10,-0.32,0.88
08:25:32.845,-0.10,-0.32,0.88
08:25:32.880,-0.10,-0.32,0.88
08:25:32.880,-0.10,-0.32,0.88
08:25:32.915,-0.10,-0.32,0.88
08:25:32.949,-0.10,-0.32,0.88
08:25:32.949,-0.10,-0.32,0.88
08:25:32.984,-0.10,-0.32,0.88
08:25:32.984,-0.10,-0.32,0.88
08:25:33.018,-0.10,-0.32,0.88
08:25:33.018,-0.10,-0.32,0.88
08:25:33.053,-0.10,-0.32,0.88
08:25:33.053,-0.10,-0.32,0.88
08:25:33.088,-0.10,-0.32,0.88
08:25:33.088,-0.10,-0.32,0.88
08:25:33.123,-0.10,-0.32,0.88
08:25:33.123,-0.10,-0.32,0.88
08:25:33.157,-0.10,-0.32,0.88
08:25:33.191,-0.10,-0.32,0.88
08:25:33.191,-0.10,-0.32,0.88
08:25:33.225,-0.10,-0.32,0.88
08:25:33.225,-0.10,-0.32,0.88
08:25:33.259,-0.10,-0.32,0.88
08:25:33.259,-0.10,-0.32,0.88
08:25:33.293,-0.10,-0.32,0.88
08:25:33.293,-0.10,-0.32,0.88
08:25:33.328,-0.10,-0.32,0.88
08:25:33.328,-0.10,-0.32,0.88
08:25:33.362,-0.10,-0.32,0.88
08:25:33.396,-0.10,-0.32,0.88
08:25:33.396,-0.10,-0.32,0.88
08:25:33.430,-0.10,-0.32,0.88
08:25:33.430,-0.10,-0.32,0.88
08:25:33.464,-0.10,-0.32,0.88
08:25:33.464,-0.10,-0.32,0.88
08:25:33.498,-0.10,-0.32,0.88
08:25:33.532,-0.10,-0.32,0.88
08:25:33.532,-0.10,-0.32,0.88
08:25:33.566,-0.10,-0.32,0.88
08:25:33.566,-0.10,-0.32,0.88
08:25:33.601,-0.10,-0.32,0.88
08:25:33.601,-0.10,-0.32,0.88
08:25:33.635,-0.10,-0.32,0.88
08:25:33.635,-0.10,-0.32,0.88
08:25:33.669,-0.10,-0.32,0.88
08:25:33.669,-0.10,-0.32,0.88
08:25:33.703,-0.10,-0.32,0.88
08:25:33.738,-0.10,-0.32,0.88
08:25:33.738,-0.10,-0.32,0.88
08:25:33.773,-0.10,-0.32,0.88
08:25:33.773,-0.10,-0.32,0.88
08:25:33.807,-0.10,-0.32,0.88
08:25:33.807,-0.10,-0.32,0.88
08:25:33.841,-0.10,-0.32,0.88
08:25:33.841,-0.10,-0.32,0.88
08:25:33.875,-0.10,-0.31,0.88
08:25:33.875,-0.10,-0.31,0.88
08:25:33.910,-0.10,-0.31,0.88
08:25:33.910,-0.10,-0.31,0.88
08:25:33.944,-0.10,-0.31,0.88
08:25:33.978,-0.09,-0.31,0.88
08:25:33.978,-0.10,-0.31,0.88
08:25:34.012,-0.10,-0.31,0.88
08:25:34.012,-0.10,-0.31,0.88
08:25:34.046,-0.10,-0.31,0.88
08:25:34.046,-0.10,-0.31,0.88
08:25:34.081,-0.10,-0.31,0.88
08:25:34.081,-0.10,-0.31,0.88
08:25:34.116,-0.10,-0.31,0.88
08:25:34.116,-0.10,-0.31,0.88
08:25:34.149,-0.10,-0.31,0.88
08:25:34.183,-0.10,-0.31,0.88
08:25:34.183,-0.10,-0.31,0.88
08:25:34.218,-0.10,-0.31,0.88
08:25:34.218,-0.10,-0.31,0.88
08:25:34.252,-0.10,-0.31,0.88
08:25:34.252,-0.10,-0.31,0.88
08:25:34.287,-0.10,-0.31,0.88
08:25:34.287,-0.10,-0.31,0.88
08:25:34.322,-0.10,-0.31,0.88
08:25:34.322,-0.10,-0.31,0.88
08:25:34.357,-0.10,-0.31,0.88
08:25:34.391,-0.10,-0.31,0.88
08:25:34.391,-0.10,-0.31,0.88
08:25:34.425,-0.10,-0.31,0.88
08:25:34.425,-0.10,-0.31,0.88
08:25:34.460,-0.10,-0.31,0.88
08:25:34.460,-0.10,-0.31,0.88
08:25:34.495,-0.10,-0.31,0.88
08:25:34.495,-0.10,-0.31,0.88
08:25:34.529,-0.10,-0.31,0.88
08:25:34.529,-0.10,-0.31,0.88
08:25:34.563,-0.10,-0.31,0.88
08:25:34.598,-0.10,-0.31,0.88
08:25:34.598,-0.10,-0.31,0.88
08:25:34.633,-0.10,-0.31,0.88
08:25:34.633,-0.10,-0.31,0.88
08:25:34.668,-0.10,-0.31,0.88
08:25:34.668,-0.10,-0.31,0.88
08:25:34.702,-0.10,-0.31,0.88
08:25:34.702,-0.10,-0.31,0.88
08:25:34.737,-0.10,-0.31,0.88
08:25:34.737,-0.10,-0.31,0.88
08:25:34.771,-0.10,-0.31,0.88
08:25:34.771,-0.10,-0.31,0.88
08:25:34.806,-0.10,-0.31,0.88
08:25:34.806,-0.10,-0.31,0.88
08:25:34.840,-0.10,-0.31,0.88
08:25:34.874,-0.10,-0.31,0.88
08:25:34.874,-0.10,-0.31,0.88
08:25:34.909,-0.10,-0.31,0.88
08:25:34.909,-0.10,-0.31,0.88
08:25:34.943,-0.10,-0.31,0.88
08:25:34.943,-0.10,-0.31,0.88
08:25:34.978,-0.10,-0.31,0.88
08:25:34.978,-0.10,-0.31,0.88
08:25:35.013,-0.10,-0.31,0.88
08:25:35.048,-0.10,-0.31,0.88
08:25:35.048,-0.10,-0.31,0.88
08:25:35.082,-0.10,-0.31,0.88
08:25:35.082,-0.10,-0.31,0.88
08:25:35.116,-0.10,-0.31,0.88
08:25:35.116,-0.10,-0.31,0.88
08:25:35.151,-0.10,-0.31,0.88
08:25:35.151,-0.10,-0.31,0.88
08:25:35.185,-0.10,-0.31,0.88
08:25:35.185,-0.10,-0.31,0.88
08:25:35.220,-0.10,-0.31,0.88
08:25:35.220,-0.10,-0.31,0.88
08:25:35.254,-0.10,-0.31,0.88
08:25:35.289,-0.10,-0.31,0.88
08:25:35.289,-0.10,-0.31,0.88
08:25:35.324,-0.10,-0.31,0.88
08:25:35.324,-0.10,-0.31,0.88
08:25:35.358,-0.10,-0.31,0.88
08:25:35.358,-0.10,-0.31,0.88
08:25:35.392,-0.10,-0.31,0.88
08:25:35.392,-0.10,-0.31,0.88
08:25:35.426,-0.10,-0.31,0.88
08:25:35.426,-0.10,-0.31,0.88
08:25:35.461,-0.10,-0.31,0.88
08:25:35.461,-0.10,-0.31,0.88
08:25:35.496,-0.10,-0.31,0.88
08:25:35.530,-0.10,-0.31,0.88
08:25:35.530,-0.10,-0.31,0.88
08:25:35.565,-0.10,-0.31,0.88
08:25:35.565,-0.10,-0.31,0.88
08:25:35.599,-0.10,-0.31,0.88
08:25:35.599,-0.10,-0.31,0.88
08:25:35.633,-0.10,-0.31,0.88
08:25:35.633,-0.10,-0.31,0.88
08:25:35.668,-0.10,-0.31,0.88
08:25:35.703,-0.10,-0.31,0.88
08:25:35.703,-0.10,-0.31,0.88
08:25:35.738,-0.10,-0.31,0.88
08:25:35.738,-0.10,-0.31,0.88
08:25:35.773,-0.10,-0.31,0.88
08:25:35.773,-0.10,-0.31,0.88
08:25:35.808,-0.10,-0.32,0.88
08:25:35.808,-0.10,-0.32,0.88
08:25:35.842,-0.10,-0.32,0.88
08:25:35.842,-0.10,-0.32,0.88
08:25:35.877,-0.10,-0.32,0.88
08:25:35.877,-0.10,-0.32,0.88
08:25:35.911,-0.10,-0.32,0.88
08:25:35.945,-0.10,-0.32,0.88
08:25:35.945,-0.10,-0.32,0.88
08:25:35.980,-0.10,-0.32,0.88
08:25:35.980,-0.10,-0.32,0.88
08:25:36.014,-0.10,-0.32,0.88
08:25:36.014,-0.10,-0.32,0.88
08:25:36.048,-0.10,-0.32,0.88
08:25:36.048,-0.10,-0.32,0.88
08:25:36.082,-0.10,-0.32,0.88
08:25:36.082,-0.10,-0.32,0.88
08:25:36.116,-0.10,-0.32,0.88
08:25:36.151,-0.10,-0.32,0.88
08:25:36.151,-0.10,-0.32,0.88
08:25:36.186,-0.10,-0.32,0.88
08:25:36.186,-0.10,-0.32,0.88
08:25:36.220,-0.10,-0.32,0.88
08:25:36.220,-0.10,-0.32,0.88
08:25:36.254,-0.10,-0.32,0.88
08:25:36.254,-0.10,-0.32,0.88
08:25:36.289,-0.10,-0.32,0.88
08:25:36.289,-0.10,-0.32,0.88
08:25:36.323,-0.10,-0.32,0.88
08:25:36.358,-0.10,-0.32,0.88
08:25:36.358,-0.10,-0.32,0.88
08:25:36.393,-0.10,-0.32,0.88
08:25:36.393,-0.10,-0.32,0.88
08:25:36.427,-0.10,-0.32,0.88
08:25:36.427,-0.10,-0.32,0.88
08:25:36.462,-0.10,-0.32,0.88
08:25:36.462,-0.10,-0.32,0.88
08:25:36.496,-0.10,-0.32,0.88
08:25:36.496,-0.10,-0.32,0.88
08:25:36.531,-0.10,-0.32,0.88
08:25:36.531,-0.10,-0.32,0.88
08:25:36.566,-0.10,-0.32,0.88
08:25:36.601,-0.10,-0.32,0.88
08:25:36.601,-0.10,-0.32,0.88
08:25:36.636,-0.10,-0.32,0.88
08:25:36.636,-0.10,-0.32,0.88
08:25:36.670,-0.10,-0.31,0.88
08:25:36.670,-0.10,-0.31,0.88
08:25:36.704,-0.10,-0.32,0.88
08:25:36.704,-0.10,-0.32,0.88
08:25:36.738,-0.10,-0.32,0.88
08:25:36.738,-0.10,-0.32,0.88
08:25:36.772,-0.10,-0.32,0.88
08:25:36.772,-0.10,-0.32,0.88
08:25:36.807,-0.10,-0.32,0.88
08:25:36.840,-0.10,-0.32,0.88
08:25:36.840,-0.10,-0.31,0.88
08:25:36.874,-0.10,-0.31,0.88
08:25:36.874,-0.10,-0.31,0.88
08:25:36.909,-0.10,-0.31,0.88
08:25:36.909,-0.10,-0.31,0.88
08:25:36.944,-0.10,-0.31,0.88
08:25:36.944,-0.10,-0.31,0.88
08:25:36.979,-0.10,-0.31,0.88
08:25:37.014,-0.10,-0.31,0.88
08:25:37.014,-0.10,-0.31,0.88
08:25:37.049,-0.10,-0.31,0.88
08:25:37.049,-0.10,-0.31,0.88
08:25:37.083,-0.10,-0.31,0.88
08:25:37.083,-0.10,-0.31,0.88
08:25:37.118,-0.10,-0.31,0.88
08:25:37.118,-0.10,-0.31,0.88
08:25:37.152,-0.10,-0.31,0.88
08:25:37.152,-0.10,-0.31,0.88
08:25:37.187,-0.10,-0.31,0.88
08:25:37.187,-0.10,-0.31,0.88
08:25:37.221,-0.10,-0.31,0.88
08:25:37.255,-0.10,-0.31,0.88
08:25:37.255,-0.10,-0.31,0.88
08:25:37.289,-0.10,-0.31,0.88
08:25:37.289,-0.10,-0.31,0.88
08:25:37.323,-0.10,-0.31,0.88
08:25:37.323,-0.10,-0.31,0.88
08:25:37.357,-0.10,-0.32,0.88
08:25:37.357,-0.10,-0.32,0.88
08:25:37.391,-0.10,-0.32,0.88
08:25:37.391,-0.10,-0.32,0.88
08:25:37.426,-0.10,-0.32,0.88
08:25:37.461,-0.10,-0.32,0.88
08:25:37.461,-0.10,-0.32,0.88
08:25:37.496,-0.10,-0.32,0.88
08:25:37.496,-0.10,-0.32,0.88
08:25:37.530,-0.10,-0.32,0.88
08:25:37.530,-0.10,-0.31,0.88
08:25:37.564,-0.10,-0.31,0.88
08:25:37.564,-0.10,-0.31,0.88
08:25:37.599,-0.10,-0.31,0.88
08:25:37.599,-0.10,-0.31,0.88
08:25:37.633,-0.10,-0.31,0.88
08:25:37.667,-0.10,-0.31,0.88
08:25:37.667,-0.10,-0.31,0.88
08:25:37.701,-0.10,-0.31,0.88
08:25:37.701,-0.10,-0.31,0.88
08:25:37.736,-0.10,-0.31,0.88
08:25:37.736,-0.10,-0.31,0.88
08:25:37.771,-0.10,-0.31,0.88
08:25:37.771,-0.10,-0.31,0.88
08:25:37.805,-0.10,-0.31,0.88
08:25:37.805,-0.10,-0.31,0.88
08:25:37.839,-0.10,-0.31,0.88
08:25:37.873,-0.10,-0.31,0.88
08:25:37.873,-0.10,-0.31,0.88
08:25:37.907,-0.10,-0.31,0.88
08:25:37.907,-0.10,-0.31,0.88
08:25:37.941,-0.10,-0.31,0.88
08:25:37.941,-0.10,-0.31,0.88
08:25:37.975,-0.10,-0.31,0.88
08:25:37.975,-0.10,-0.31,0.88
08:25:38.009,-0.10,-0.31,0.88
08:25:38.009,-0.10,-0.31,0.88
08:25:38.043,-0.10,-0.31,0.88
08:25:38.077,-0.10,-0.31,0.88
08:25:38.077,-0.10,-0.31,0.88
08:25:38.112,-0.10,-0.31,0.88
08:25:38.112,-0.10,-0.31,0.88
08:25:38.147,-0.10,-0.31,0.88
08:25:38.147,-0.10,-0.31,0.88
08:25:38.181,-0.10,-0.31,0.88
08:25:38.181,-0.10,-0.31,0.88
08:25:38.216,-0.10,-0.31,0.88
08:25:38.216,-0.10,-0.31,0.88
08:25:38.249,-0.10,-0.31,0.88
08:25:38.283,-0.10,-0.31,0.88
08:25:38.283,-0.10,-0.31,0.88
08:25:38.318,-0.10,-0.31,0.88
08:25:38.318,-0.10,-0.31,0.88
08:25:38.353,-0.10,-0.30,0.88
08:25:38.353,-0.10,-0.31,0.88
08:25:38.388,-0.10,-0.31,0.88
08:25:38.388,-0.10,-0.31,0.88
08:25:38.422,-0.10,-0.31,0.88
08:25:38.456,-0.10,-0.31,0.88
08:25:38.456,-0.10,-0.31,0.88
08:25:38.490,-0.10,-0.31,0.88
08:25:38.490,-0.10,-0.31,0.88
08:25:38.524,-0.10,-0.31,0.88
08:25:38.524,-0.10,-0.31,0.88
08:25:38.559,-0.10,-0.31,0.88
08:25:38.559,-0.10,-0.31,0.88
08:25:38.594,-0.10,-0.31,0.88
08:25:38.594,-0.10,-0.31,0.88
08:25:38.629,-0.10,-0.31,0.88
08:25:38.629,-0.10,-0.31,0.88
08:25:38.664,-0.10,-0.31,0.88
08:25:38.664,-0.10,-0.31,0.88
08:25:38.699,-0.10,-0.31,0.88
08:25:38.733,-0.10,-0.31,0.88
08:25:38.733,-0.10,-0.31,0.88
08:25:38.768,-0.10,-0.31,0.88
08:25:38.768,-0.10,-0.31,0.88
08:25:38.803,-0.10,-0.31,0.88
08:25:38.803,-0.10,-0.31,0.88
08:25:38.837,-0.10,-0.31,0.88
08:25:38.837,-0.10,-0.31,0.88
08:25:38.871,-0.10,-0.31,0.88
08:25:38.871,-0.10,-0.31,0.88
08:25:38.906,-0.10,-0.31,0.88
08:25:38.906,-0.10,-0.31,0.88
08:25:38.940,-0.10,-0.31,0.88
08:25:38.974,-0.10,-0.31,0.88
08:25:38.974,-0.10,-0.31,0.88
08:25:39.009,-0.10,-0.31,0.88
08:25:39.009,-0.10,-0.31,0.88
08:25:39.044,-0.10,-0.31,0.88
08:25:39.044,-0.10,-0.31,0.88
08:25:39.078,-0.10,-0.31,0.88
08:25:39.078,-0.10,-0.31,0.88
08:25:39.113,-0.10,-0.31,0.88
08:25:39.147,-0.10,-0.31,0.88
08:25:39.147,-0.10,-0.31,0.88
08:25:39.181,-0.10,-0.31,0.88
08:25:39.181,-0.10,-0.31,0.88
08:25:39.215,-0.10,-0.31,0.88
08:25:39.215,-0.10,-0.31,0.88
08:25:39.249,-0.10,-0.31,0.88
08:25:39.249,-0.10,-0.31,0.88
08:25:39.284,-0.10,-0.31,0.88
08:25:39.284,-0.10,-0.31,0.88
08:25:39.319,-0.10,-0.31,0.88
08:25:39.353,-0.10,-0.31,0.88
08:25:39.353,-0.10,-0.31,0.88
08:25:39.388,-0.10,-0.31,0.88
08:25:39.388,-0.10,-0.31,0.88
08:25:39.422,-0.10,-0.31,0.88
08:25:39.422,-0.10,-0.31,0.88
08:25:39.457,-0.10,-0.31,0.88
08:25:39.457,-0.10,-0.31,0.88
08:25:39.490,-0.10,-0.31,0.88
08:25:39.490,-0.10,-0.31,0.88
08:25:39.525,-0.10,-0.31,0.88
08:25:39.525,-0.10,-0.31,0.88
08:25:39.560,-0.10,-0.31,0.88
08:25:39.595,-0.10,-0.31,0.88
08:25:39.595,-0.10,-0.31,0.88
08:25:39.629,-0.10,-0.31,0.88
08:25:39.629,-0.10,-0.31,0.88
08:25:39.664,-0.10,-0.31,0.88
08:25:39.664,-0.10,-0.31,0.88
08:25:39.698,-0.10,-0.31,0.88
08:25:39.698,-0.10,-0.31,0.88
08:25:39.732,-0.10,-0.31,0.88
08:25:39.767,-0.10,-0.31,0.88
08:25:39.767,-0.10,-0.31,0.88
08:25:39.801,-0.10,-0.31,0.88
08:25:39.801,-0.10,-0.31,0.88
08:25:39.836,-0.10,-0.31,0.88
08:25:39.836,-0.10,-0.31,0.88
08:25:39.871,-0.10,-0.31,0.88
08:25:39.871,-0.11,-0.31,0.88
08:25:39.905,-0.11,-0.32,0.88
08:25:39.905,-0.10,-0.32,0.88
08:25:39.939,-0.10,-0.32,0.88
08:25:39.939,-0.10,-0.32,0.88
08:25:39.974,-0.10,-0.32,0.88
08:25:40.008,-0.10,-0.32,0.88
08:25:40.008,-0.10,-0.32,0.88
08:25:40.042,-0.11,-0.32,0.88
08:25:40.042,-0.11,-0.32,0.88
08:25:40.075,-0.11,-0.32,0.88
08:25:40.075,-0.11,-0.32,0.88
08:25:40.108,-0.11,-0.32,0.88
08:25:40.108,-0.11,-0.32,0.88
08:25:40.143,-0.11,-0.32,0.88
08:25:40.143,-0.11,-0.32,0.88
08:25:40.177,-0.11,-0.32,0.88
08:25:40.211,-0.11,-0.32,0.88
08:25:40.211,-0.11,-0.32,0.88
08:25:40.245,-0.11,-0.32,0.88
08:25:40.245,-0.11,-0.32,0.88
08:25:40.280,-0.11,-0.32,0.88
08:25:40.280,-0.11,-0.32,0.88
08:25:40.315,-0.11,-0.32,0.88
08:25:40.315,-0.11,-0.32,0.88
08:25:40.349,-0.11,-0.32,0.88
08:25:40.349,-0.11,-0.32,0.88
08:25:40.384,-0.11,-0.32,0.88
08:25:40.419,-0.11,-0.32,0.88
08:25:40.419,-0.11,-0.32,0.88
08:25:40.454,-0.11,-0.32,0.88
08:25:40.454,-0.11,-0.32,0.88
08:25:40.488,-0.11,-0.32,0.88
08:25:40.488,-0.11,-0.32,0.88
08:25:40.522,-0.11,-0.32,0.88
08:25:40.522,-0.11,-0.32,0.88
08:25:40.556,-0.11,-0.32,0.88
08:25:40.590,-0.11,-0.32,0.88
08:25:40.590,-0.10,-0.32,0.88
